seed,trial,correct,action
67,620,true,1
67,621,true,2
67,622,false,2
67,623,true,1
67,624,true,1
67,625,true,1
67,626,true,1
67,627,false,1
67,628,true,1
67,629,true,1
67,630,true,1
67,631,false,1
67,632,true,2
67,633,true,2
67,634,true,2
67,635,false,2
67,636,false,1
67,637,true,1
67,638,true,1
67,639,true,2
67,640,true,2
67,641,true,2
67,642,true,2
67,643,true,2
67,644,false,2
67,645,false,2
67,646,false,1
67,647,false,2
67,648,true,1
67,649,false,1
67,650,true,2
67,651,true,2
67,652,true,2
67,653,false,2
67,654,true,2
67,655,true,1
67,656,true,1
67,657,true,1
67,658,false,1
67,659,true,2
67,660,true,1
67,661,true,1
67,662,false,2
67,663,true,1
67,664,false,1
67,665,true,2
67,666,true,2
67,667,true,1
67,668,true,2
67,669,true,1
67,670,true,2
67,671,true,2
67,672,true,1
67,673,true,1
67,674,true,2
67,675,true,2
67,676,true,2
67,677,true,2
67,678,true,1
67,679,true,2
67,680,false,2
67,681,true,2
67,682,true,1
67,683,false,1
67,684,true,2
67,685,true,1
67,686,false,2
67,687,true,1
67,688,true,2
67,689,true,2
67,690,true,2
67,691,false,2
67,692,true,2
67,693,true,2
67,694,true,1
67,695,true,2
67,696,true,1
67,697,false,2
67,698,true,1
67,699,true,2
67,700,true,1
68,1,false,1
68,2,false,2
68,3,false,2
68,4,false,1
68,5,false,2
68,6,false,1
68,7,false,1
68,8,false,1
68,9,false,1
68,10,false,1
68,11,true,2
68,12,false,1
68,13,false,2
68,14,true,2
68,15,false,2
68,16,true,1
68,17,true,1
68,18,true,1
68,19,true,1
68,20,false,1
68,21,true,1
68,22,false,2
68,23,true,1
68,24,false,1
68,25,true,1
68,26,true,1
68,27,true,1
68,28,true,1
68,29,false,1
68,30,true,1
68,31,false,1
68,32,false,2
68,33,true,2
68,34,true,2
68,35,false,1
68,36,false,2
68,37,false,2
68,38,true,1
68,39,true,2
68,40,true,1
68,41,false,1
68,42,true,1
68,43,true,1
68,44,false,1
68,45,true,1
68,46,false,2
68,47,true,1
68,48,false,1
68,49,true,2
68,50,true,2
68,51,true,1
68,52,true,1
68,53,false,1
68,54,true,2
68,55,true,2
68,56,true,2
68,57,false,2
68,58,true,1
68,59,true,1
68,60,false,2
68,61,false,1
68,62,false,1
68,63,true,2
68,64,true,1
68,65,true,1
68,66,false,1
68,67,true,1
68,68,false,1
68,69,true,2
68,70,true,1
68,71,true,1
68,72,true,2
68,73,false,1
68,74,false,2
68,75,true,1
68,76,false,1
68,77,true,1
68,78,true,1
68,79,true,1
68,80,true,1
68,81,false,1
68,82,true,1
68,83,true,1
68,84,false,1
68,85,false,1
68,86,false,2
68,87,false,2
68,88,false,2
68,89,false,1
68,90,true,1
68,91,false,1
68,92,false,2
68,93,true,2
68,94,true,2
68,95,true,1
68,96,false,1
68,97,true,2
68,98,true,2
68,99,false,2
68,100,true,1
68,101,true,2
68,102,true,2
68,103,true,1
68,104,false,2
68,105,false,1
68,106,false,1
68,107,false,2
68,108,false,2
68,109,true,1
68,110,true,1
68,111,true,1
68,112,true,1
68,113,true,1
68,114,false,1
68,115,true,1
68,116,true,1
68,117,true,1
68,118,true,2
68,119,false,1
68,120,true,2
68,121,true,1
68,122,true,2
68,123,true,1
68,124,true,1
68,125,false,1
68,126,false,1
68,127,true,2
68,128,true,2
68,129,true,2
68,130,false,2
68,131,false,2
68,132,true,1
68,133,false,1
68,134,true,2
68,135,true,2
68,136,true,2
68,137,true,2
68,138,false,2
68,139,true,2
68,140,false,2
68,141,true,2
68,142,false,2
68,143,true,2
68,144,true,2
68,145,false,2
68,146,true,2
68,147,false,2
68,148,false,2
68,149,false,2
68,150,true,2
68,151,true,1
68,152,false,1
68,153,true,1
68,154,false,2
68,155,true,2
68,156,false,2
68,157,true,1
68,158,true,1
68,159,true,1
68,160,true,2
68,161,true,1
68,162,true,2
68,163,true,2
68,164,true,1
68,165,true,1
68,166,true,1
68,167,false,1
68,168,true,2
68,169,true,2
68,170,false,1
68,171,true,1
68,172,true,2
68,173,true,2
68,174,false,2
68,175,true,2
68,176,true,1
68,177,true,2
68,178,true,2
68,179,true,2
68,180,true,2
68,181,true,2
68,182,true,2
68,183,false,2
68,184,false,2
68,185,true,2
68,186,true,1
68,187,true,1
68,188,true,1
68,189,true,1
68,190,true,2
68,191,false,2
68,192,true,1
68,193,true,1
68,194,true,1
68,195,true,1
68,196,true,1
68,197,true,1
68,198,true,1
68,199,true,1
68,200,false,1
68,201,true,1
68,202,false,1
68,203,true,1
68,204,false,1
68,205,true,2
68,206,true,2
68,207,false,1
68,208,true,2
68,209,true,1
68,210,true,2
68,211,true,1
68,212,false,1
68,213,true,1
68,214,true,2
68,215,true,1
68,216,true,1
68,217,false,1
68,218,true,2
68,219,true,2
68,220,true,2
68,221,true,1
68,222,false,2
68,223,true,2
68,224,true,2
68,225,true,2
68,226,true,1
68,227,true,2
68,228,true,2
68,229,false,2
68,230,true,1
68,231,true,1
68,232,true,1
68,233,true,1
68,234,true,2
68,235,true,1
68,236,true,2
68,237,true,2
68,238,true,2
68,239,true,1
68,240,true,1
68,241,true,1
68,242,true,1
68,243,false,1
68,244,true,2
68,245,true,1
68,246,true,2
68,247,true,2
68,248,true,2
68,249,true,2
68,250,true,1
68,251,true,2
68,252,true,2
68,253,true,2
68,254,true,1
68,255,true,2
68,256,true,1
68,257,true,2
68,258,false,2
68,259,true,1
68,260,true,2
68,261,true,1
68,262,false,2
68,263,true,2
68,264,false,1
68,265,false,2
68,266,true,2
68,267,true,1
68,268,true,2
68,269,true,1
68,270,true,1
68,271,false,1
68,272,true,1
68,273,true,1
68,274,false,1
68,275,true,1
68,276,true,1
68,277,true,2
68,278,true,1
68,279,false,1
68,280,true,2
68,281,true,1
68,282,true,1
68,283,true,2
68,284,true,2
68,285,true,2
68,286,false,2
68,287,true,1
68,288,true,1
68,289,true,1
68,290,true,1
68,291,true,1
68,292,true,1
68,293,false,1
68,294,false,1
68,295,true,2
68,296,true,2
68,297,true,2
68,298,false,2
68,299,true,2
68,300,true,2
68,301,true,1
68,302,true,2
68,303,false,2
68,304,true,2
68,305,true,2
68,306,false,2
68,307,true,2
68,308,true,1
68,309,false,1
68,310,true,1
68,311,true,1
68,312,true,2
68,313,true,1
68,314,true,1
68,315,true,2
68,316,true,1
68,317,true,1
68,318,false,1
68,319,true,1
68,320,true,1
68,321,true,2
68,322,true,2
68,323,true,2
68,324,false,2
68,325,true,2
68,326,true,2
68,327,true,1
68,328,true,2
68,329,true,1
68,330,true,1
68,331,true,1
68,332,true,2
68,333,true,2
68,334,true,1
68,335,true,2
68,336,true,2
68,337,true,2
68,338,true,1
68,339,true,1
68,340,true,1
68,341,true,2
68,342,true,1
68,343,true,2
68,344,false,2
68,345,true,1
68,346,true,1
68,347,true,1
68,348,false,1
68,349,true,2
68,350,true,1
68,351,true,1
68,352,true,2
68,353,true,1
68,354,true,1
68,355,true,1
68,356,true,2
68,357,false,1
68,358,true,1
68,359,true,1
68,360,true,1
68,361,true,1
68,362,true,2
68,363,true,2
68,364,true,2
68,365,true,1
68,366,true,2
68,367,true,1
68,368,true,2
68,369,false,1
68,370,true,2
68,371,true,2
68,372,true,1
68,373,true,2
68,374,true,1
68,375,true,1
68,376,true,2
68,377,true,1
68,378,true,1
68,379,false,1
68,380,true,1
68,381,true,2
68,382,true,1
68,383,true,2
68,384,true,1
68,385,true,2
68,386,true,2
68,387,true,2
68,388,true,2
68,389,true,2
68,390,true,2
68,391,true,2
68,392,true,1
68,393,true,1
68,394,true,1
68,395,true,2
68,396,true,1
68,397,true,1
68,398,false,2
68,399,true,1
68,400,true,1
68,401,true,1
68,402,true,1
68,403,true,1
68,404,true,2
68,405,true,2
68,406,true,1
68,407,true,2
68,408,true,1
68,409,true,1
68,410,true,1
68,411,true,1
68,412,true,2
68,413,true,2
68,414,true,1
68,415,false,1
68,416,true,2
68,417,true,1
68,418,true,1
68,419,true,1
68,420,true,1
68,421,true,2
68,422,true,1
68,423,true,1
68,424,true,1
68,425,true,1
68,426,true,2
68,427,true,1
68,428,true,1
68,429,true,1
68,430,true,2
68,431,true,1
68,432,true,2
68,433,true,2
68,434,true,1
68,435,true,1
68,436,true,2
68,437,true,1
68,438,true,1
68,439,true,1
68,440,true,1
68,441,true,1
68,442,false,1
68,443,false,1
68,444,true,2
68,445,true,2
68,446,true,1
68,447,false,1
68,448,true,1
68,449,false,1
68,450,true,2
68,451,true,2
68,452,true,1
68,453,true,1
68,454,true,2
68,455,true,1
68,456,true,1
68,457,true,2
68,458,false,2
68,459,true,2
68,460,true,1
68,461,true,1
68,462,true,2
68,463,true,2
68,464,true,2
68,465,true,2
68,466,true,2
68,467,true,1
68,468,true,2
68,469,true,2
68,470,true,2
68,471,true,2
68,472,true,2
68,473,false,2
68,474,true,1
68,475,true,2
68,476,false,2
68,477,true,2
68,478,true,1
68,479,false,2
68,480,true,2
68,481,true,2
68,482,true,2
68,483,true,2
68,484,true,2
68,485,true,1
68,486,true,1
68,487,true,2
68,488,true,2
68,489,true,1
68,490,true,1
68,491,true,2
68,492,true,1
68,493,false,2
68,494,true,2
68,495,true,2
68,496,true,1
68,497,true,1
68,498,true,1
68,499,true,2
68,500,true,1
68,501,true,2
68,502,false,1
68,503,true,1
68,504,true,2
68,505,true,2
68,506,true,1
68,507,true,1
68,508,true,1
68,509,true,2
68,510,true,1
68,511,true,1
68,512,true,2
68,513,true,2
68,514,false,1
68,515,true,2
68,516,true,2
68,517,true,2
68,518,true,2
68,519,true,2
68,520,false,2
68,521,true,1
68,522,true,1
68,523,true,2
68,524,true,1
68,525,true,1
68,526,false,1
68,527,true,2
68,528,false,2
68,529,true,2
68,530,true,1
68,531,true,2
68,532,true,1
68,533,true,1
68,534,true,2
68,535,true,1
68,536,true,2
68,537,true,1
68,538,true,2
68,539,true,2
68,540,false,2
68,541,true,2
68,542,false,1
68,543,true,1
68,544,true,1
68,545,true,1
68,546,true,1
68,547,true,1
68,548,true,1
68,549,true,1
68,550,true,2
68,551,true,2
68,552,true,2
68,553,true,1
68,554,true,1
68,555,false,1
68,556,true,1
68,557,true,1
68,558,true,2
68,559,true,2
68,560,true,2
68,561,false,1
68,562,true,2
68,563,true,1
68,564,true,1
68,565,true,2
68,566,true,2
68,567,true,1
68,568,true,1
68,569,true,1
68,570,true,2
68,571,true,1
68,572,true,2
68,573,true,2
68,574,true,2
68,575,true,1
68,576,true,1
68,577,true,2
68,578,true,1
68,579,true,2
68,580,false,2
68,581,true,2
68,582,true,2
68,583,false,2
68,584,true,1
68,585,true,2
68,586,false,1
68,587,true,2
68,588,true,2
68,589,true,2
68,590,true,1
68,591,false,2
68,592,true,1
68,593,true,2
68,594,true,2
68,595,true,2
68,596,true,2
68,597,true,2
68,598,false,2
68,599,true,2
68,600,false,1
68,601,true,2
68,602,true,2
68,603,true,2
68,604,true,1
68,605,true,2
68,606,true,2
68,607,true,2
68,608,true,2
68,609,true,2
68,610,true,2
68,611,false,2
68,612,false,2
68,613,false,2
68,614,true,1
68,615,true,2
68,616,true,2
68,617,true,1
68,618,true,2
68,619,false,1
68,620,true,1
68,621,true,2
68,622,false,2
68,623,false,2
68,624,true,1
68,625,true,1
68,626,true,1
68,627,true,2
68,628,true,1
68,629,true,1
68,630,true,1
68,631,false,1
68,632,true,2
68,633,true,2
68,634,true,2
68,635,true,1
68,636,false,1
68,637,true,1
68,638,true,1
68,639,true,2
68,640,true,2
68,641,true,2
68,642,true,2
68,643,true,2
68,644,false,2
68,645,true,1
68,646,false,1
68,647,false,2
68,648,true,1
68,649,true,2
68,650,true,2
68,651,true,2
68,652,true,2
68,653,true,1
68,654,true,2
68,655,true,1
68,656,false,2
68,657,true,1
68,658,true,2
68,659,false,1
68,660,true,1
68,661,true,1
68,662,true,1
68,663,true,1
68,664,false,1
68,665,true,2
68,666,true,2
68,667,true,1
68,668,true,2
68,669,true,1
68,670,false,1
68,671,true,2
68,672,true,1
68,673,true,1
68,674,true,2
68,675,true,2
68,676,true,2
68,677,true,2
68,678,true,1
68,679,true,2
68,680,true,1
68,681,true,2
68,682,true,1
68,683,true,2
68,684,true,2
68,685,true,1
68,686,false,2
68,687,true,1
68,688,true,2
68,689,true,2
68,690,true,2
68,691,true,1
68,692,true,2
68,693,true,2
68,694,false,2
68,695,true,2
68,696,true,1
68,697,true,1
68,698,true,1
68,699,true,2
68,700,true,1
69,1,false,1
69,2,false,2
69,3,false,2
69,4,true,2
69,5,false,2
69,6,true,2
69,7,true,2
69,8,true,2
69,9,true,2
69,10,true,2
69,11,true,2
69,12,true,2
69,13,false,2
69,14,true,2
69,15,false,2
69,16,false,2
69,17,true,1
69,18,false,2
69,19,true,1
69,20,false,1
69,21,true,1
69,22,true,1
69,23,true,1
69,24,false,1
69,25,true,1
69,26,true,1
69,27,true,1
69,28,true,1
69,29,false,1
69,30,true,1
69,31,false,1
69,32,false,2
69,33,true,2
69,34,true,2
69,35,false,1
69,36,false,2
69,37,false,2
69,38,false,2
69,39,true,2
69,40,false,2
69,41,false,1
69,42,false,2
69,43,false,2
69,44,true,2
69,45,false,2
69,46,false,2
69,47,false,2
69,48,true,2
69,49,true,2
69,50,true,2
69,51,false,2
69,52,false,2
69,53,false,1
69,54,true,2
69,55,true,2
69,56,true,2
69,57,false,2
69,58,false,2
69,59,true,1
69,60,false,2
69,61,true,2
69,62,true,2
69,63,true,2
69,64,false,2
69,65,false,2
69,66,true,2
69,67,false,2
69,68,true,2
69,69,true,2
69,70,false,2
69,71,true,1
69,72,true,2
69,73,false,1
69,74,false,2
69,75,true,1
69,76,true,2
69,77,false,2
69,78,false,2
69,79,false,2
69,80,true,1
69,81,false,1
69,82,true,1
69,83,true,1
69,84,false,1
69,85,true,2
69,86,false,2
69,87,true,1
69,88,false,2
69,89,true,2
69,90,false,2
69,91,false,1
69,92,true,1
69,93,false,1
69,94,true,2
69,95,false,2
69,96,true,2
69,97,false,1
69,98,true,2
69,99,false,2
69,100,false,2
69,101,true,2
69,102,true,2
69,103,false,2
69,104,false,2
69,105,true,2
69,106,true,2
69,107,false,2
69,108,false,2
69,109,true,1
69,110,false,2
69,111,false,2
69,112,false,2
69,113,true,1
69,114,true,2
69,115,true,1
69,116,true,1
69,117,true,1
69,118,false,1
69,119,true,2
69,120,true,2
69,121,true,1
69,122,true,2
69,123,false,2
69,124,true,1
69,125,true,2
69,126,false,1
69,127,true,2
69,128,false,1
69,129,true,2
69,130,false,2
69,131,true,1
69,132,false,2
69,133,true,2
69,134,true,2
69,135,true,2
69,136,true,2
69,137,true,2
69,138,false,2
69,139,true,2
69,140,false,2
69,141,true,2
69,142,false,2
69,143,true,2
69,144,true,2
69,145,false,2
69,146,true,2
69,147,false,2
69,148,true,1
69,149,false,2
69,150,false,1
69,151,false,2
69,152,true,2
69,153,true,1
69,154,false,2
69,155,true,2
69,156,true,1
69,157,true,1
69,158,true,1
69,159,true,1
69,160,false,1
69,161,false,2
69,162,true,2
69,163,true,2
69,164,true,1
69,165,true,1
69,166,true,1
69,167,false,1
69,168,false,1
69,169,true,2
69,170,false,1
69,171,false,2
69,172,false,1
69,173,false,1
69,174,false,2
69,175,false,1
69,176,true,1
69,177,true,2
69,178,true,2
69,179,true,2
69,180,true,2
69,181,true,2
69,182,true,2
69,183,false,2
69,184,true,1
69,185,true,2
69,186,false,2
69,187,false,2
69,188,true,1
69,189,true,1
69,190,false,1
69,191,true,1
69,192,true,1
69,193,true,1
69,194,true,1
69,195,true,1
69,196,true,1
69,197,true,1
69,198,true,1
69,199,true,1
69,200,false,1
69,201,true,1
69,202,false,1
69,203,true,1
69,204,true,2
69,205,false,1
69,206,false,1
69,207,false,1
69,208,false,1
69,209,false,2
69,210,true,2
69,211,true,1
69,212,true,2
69,213,true,1
69,214,true,2
69,215,false,2
69,216,true,1
69,217,false,1
69,218,true,2
69,219,true,2
69,220,true,2
69,221,false,2
69,222,false,2
69,223,false,1
69,224,true,2
69,225,true,2
69,226,false,2
69,227,true,2
69,228,true,2
69,229,false,2
69,230,false,2
69,231,false,2
69,232,true,1
69,233,false,2
69,234,false,1
69,235,true,1
69,236,false,1
69,237,false,1
69,238,true,2
69,239,false,2
69,240,true,1
69,241,true,1
69,242,true,1
69,243,false,1
69,244,true,2
69,245,true,1
69,246,false,1
69,247,false,1
69,248,true,2
69,249,true,2
69,250,true,1
69,251,true,2
69,252,true,2
69,253,true,2
69,254,false,2
69,255,true,2
69,256,false,2
69,257,true,2
69,258,false,2
69,259,true,1
69,260,true,2
69,261,true,1
69,262,true,1
69,263,false,1
69,264,false,1
69,265,false,2
69,266,false,1
69,267,true,1
69,268,true,2
69,269,true,1
69,270,true,1
69,271,true,2
69,272,true,1
69,273,true,1
69,274,false,1
69,275,false,2
69,276,true,1
69,277,false,1
69,278,true,1
69,279,false,1
69,280,true,2
69,281,false,2
69,282,true,1
69,283,false,1
69,284,true,2
69,285,true,2
69,286,false,2
69,287,false,2
69,288,false,2
69,289,true,1
69,290,false,2
69,291,false,2
69,292,false,2
69,293,false,1
69,294,false,1
69,295,false,1
69,296,true,2
69,297,true,2
69,298,false,2
69,299,false,1
69,300,true,2
69,301,true,1
69,302,true,2
69,303,true,1
69,304,true,2
69,305,true,2
69,306,false,2
69,307,true,2
69,308,false,2
69,309,true,2
69,310,false,2
69,311,true,1
69,312,false,1
69,313,true,1
69,314,true,1
69,315,true,2
69,316,true,1
69,317,true,1
69,318,false,1
69,319,true,1
69,320,true,1
69,321,false,1
69,322,true,2
69,323,true,2
69,324,false,2
69,325,true,2
69,326,true,2
69,327,false,2
69,328,false,1
69,329,false,2
69,330,true,1
69,331,true,1
69,332,true,2
69,333,false,1
69,334,true,1
69,335,true,2
69,336,true,2
69,337,true,2
69,338,false,2
69,339,true,1
69,340,true,1
69,341,false,1
69,342,false,2
69,343,true,2
69,344,false,2
69,345,true,1
69,346,true,1
69,347,true,1
69,348,false,1
69,349,false,1
69,350,true,1
69,351,true,1
69,352,false,1
69,353,false,2
69,354,true,1
69,355,true,1
69,356,true,2
69,357,false,1
69,358,true,1
69,359,true,1
69,360,true,1
69,361,true,1
69,362,false,1
69,363,true,2
69,364,true,2
69,365,false,2
69,366,true,2
69,367,true,1
69,368,false,1
69,369,false,1
69,370,true,2
69,371,true,2
69,372,false,2
69,373,true,2
69,374,false,2
69,375,false,2
69,376,false,1
69,377,false,2
69,378,true,1
69,379,true,2
69,380,true,1
69,381,true,2
69,382,false,2
69,383,false,1
69,384,true,1
69,385,false,1
69,386,false,1
69,387,true,2
69,388,true,2
69,389,true,2
69,390,true,2
69,391,true,2
69,392,false,2
69,393,false,2
69,394,false,2
69,395,false,1
69,396,true,1
69,397,false,2
69,398,true,1
69,399,true,1
69,400,true,1
69,401,true,1
69,402,true,1
69,403,true,1
69,404,false,1
69,405,false,1
69,406,true,1
69,407,true,2
69,408,true,1
69,409,true,1
69,410,true,1
69,411,true,1
69,412,false,1
69,413,true,2
69,414,true,1
69,415,false,1
69,416,false,1
69,417,false,2
69,418,false,2
69,419,true,1
69,420,false,2
69,421,false,1
69,422,false,2
69,423,true,1
69,424,true,1
69,425,true,1
69,426,false,1
69,427,false,2
69,428,true,1
69,429,true,1
69,430,false,1
69,431,false,2
69,432,false,1
69,433,true,2
69,434,true,1
69,435,true,1
69,436,false,1
69,437,true,1
69,438,true,1
69,439,true,1
69,440,true,1
69,441,true,1
69,442,false,1
69,443,false,1
69,444,false,1
69,445,true,2
69,446,false,2
69,447,false,1
69,448,true,1
69,449,false,1
69,450,false,1
69,451,false,1
69,452,false,2
69,453,false,2
69,454,false,1
69,455,false,2
69,456,true,1
69,457,true,2
69,458,true,1
69,459,false,1
69,460,true,1
69,461,true,1
69,462,false,1
69,463,false,1
69,464,true,2
69,465,true,2
69,466,false,1
69,467,false,2
69,468,true,2
69,469,false,1
69,470,true,2
69,471,true,2
69,472,true,2
69,473,false,2
69,474,false,2
69,475,true,2
69,476,false,2
69,477,true,2
69,478,false,2
69,479,true,1
69,480,false,1
69,481,true,2
69,482,true,2
69,483,true,2
69,484,true,2
69,485,false,2
69,486,false,2
69,487,true,2
69,488,false,1
69,489,false,2
69,490,false,2
69,491,true,2
69,492,false,2
69,493,true,1
69,494,true,2
69,495,false,1
69,496,false,2
69,497,false,2
69,498,true,1
69,499,true,2
69,500,false,2
69,501,true,2
69,502,false,1
69,503,false,2
69,504,true,2
69,505,true,2
69,506,false,2
69,507,false,2
69,508,true,1
69,509,true,2
69,510,false,2
69,511,false,2
69,512,false,1
69,513,true,2
69,514,true,2
69,515,true,2
69,516,true,2
69,517,true,2
69,518,true,2
69,519,true,2
69,520,false,2
69,521,false,2
69,522,true,1
69,523,true,2
69,524,false,2
69,525,false,2
69,526,false,1
69,527,true,2
69,528,false,2
69,529,false,1
69,530,true,1
69,531,false,1
69,532,true,1
69,533,true,1
69,534,false,1
69,535,true,1
69,536,false,1
69,537,true,1
69,538,true,2
69,539,false,1
69,540,true,1
69,541,true,2
69,542,false,1
69,543,false,2
69,544,true,1
69,545,true,1
69,546,true,1
69,547,true,1
69,548,true,1
69,549,true,1
69,550,false,1
69,551,false,1
69,552,true,2
69,553,true,1
69,554,true,1
69,555,false,1
69,556,false,2
69,557,false,2
69,558,false,1
69,559,false,1
69,560,true,2
69,561,true,2
69,562,true,2
69,563,false,2
69,564,true,1
69,565,true,2
69,566,true,2
69,567,true,1
69,568,true,1
69,569,true,1
69,570,true,2
69,571,true,1
69,572,false,1
69,573,true,2
69,574,true,2
69,575,true,1
69,576,false,2
69,577,true,2
69,578,true,1
69,579,true,2
69,580,true,1
69,581,false,1
69,582,true,2
69,583,false,2
69,584,true,1
69,585,true,2
69,586,false,1
69,587,true,2
69,588,true,2
69,589,true,2
69,590,false,2
69,591,true,1
69,592,false,2
69,593,true,2
69,594,true,2
69,595,true,2
69,596,true,2
69,597,true,2
69,598,false,2
69,599,true,2
69,600,true,2
69,601,true,2
69,602,true,2
69,603,true,2
69,604,false,2
69,605,true,2
69,606,true,2
69,607,true,2
69,608,true,2
69,609,true,2
69,610,true,2
69,611,false,2
69,612,false,2
69,613,false,2
69,614,false,2
69,615,true,2
69,616,false,1
69,617,false,2
69,618,true,2
69,619,true,2
69,620,false,2
69,621,false,1
69,622,false,2
69,623,true,1
69,624,true,1
69,625,true,1
69,626,true,1
69,627,false,1
69,628,false,2
69,629,true,1
69,630,true,1
69,631,true,2
69,632,false,1
69,633,true,2
69,634,false,1
69,635,true,1
69,636,true,2
69,637,false,2
69,638,true,1
69,639,false,1
69,640,true,2
69,641,true,2
69,642,true,2
69,643,true,2
69,644,false,2
69,645,false,2
69,646,false,1
69,647,false,2
69,648,true,1
69,649,true,2
69,650,true,2
69,651,true,2
69,652,true,2
69,653,false,2
69,654,true,2
69,655,false,2
69,656,true,1
69,657,true,1
69,658,true,2
69,659,false,1
69,660,false,2
69,661,false,2
69,662,true,1
69,663,true,1
69,664,true,2
