seed,trial,correct,action
67,404,false,1
67,405,false,1
67,406,true,1
67,407,false,1
67,408,false,2
67,409,false,2
67,410,false,2
67,411,true,1
67,412,false,1
67,413,false,1
67,414,true,1
67,415,false,1
67,416,true,2
67,417,false,2
67,418,false,2
67,419,false,2
67,420,true,1
67,421,false,1
67,422,true,1
67,423,true,1
67,424,true,1
67,425,true,1
67,426,false,1
67,427,true,1
67,428,true,1
67,429,true,1
67,430,false,1
67,431,true,1
67,432,false,1
67,433,false,1
67,434,true,1
67,435,true,1
67,436,false,1
67,437,true,1
67,438,true,1
67,439,true,1
67,440,true,1
67,441,true,1
67,442,false,1
67,443,false,1
67,444,true,2
67,445,true,2
67,446,false,2
67,447,false,1
67,448,true,1
67,449,false,1
67,450,true,2
67,451,true,2
67,452,false,2
67,453,false,2
67,454,false,1
67,455,true,1
67,456,true,1
67,457,false,1
67,458,false,2
67,459,true,2
67,460,false,2
67,461,true,1
67,462,false,1
67,463,false,1
67,464,false,1
67,465,true,2
67,466,false,1
67,467,true,1
67,468,false,1
67,469,true,2
67,470,true,2
67,471,true,2
67,472,true,2
67,473,false,2
67,474,false,2
67,475,true,2
67,476,false,2
67,477,true,2
67,478,false,2
67,479,true,1
67,480,false,1
67,481,true,2
67,482,true,2
67,483,true,2
67,484,true,2
67,485,false,2
67,486,false,2
67,487,false,1
67,488,false,1
67,489,false,2
67,490,true,1
67,491,false,1
67,492,true,1
67,493,true,1
67,494,false,1
67,495,false,1
67,496,true,1
67,497,true,1
67,498,true,1
67,499,false,1
67,500,true,1
67,501,false,1
67,502,false,1
67,503,true,1
67,504,false,1
67,505,false,1
67,506,true,1
67,507,true,1
67,508,true,1
67,509,false,1
67,510,true,1
67,511,true,1
67,512,false,1
67,513,false,1
67,514,true,2
67,515,false,1
67,516,true,2
67,517,true,2
67,518,true,2
67,519,true,2
67,520,false,2
67,521,false,2
67,522,true,1
67,523,false,1
67,524,true,1
67,525,true,1
67,526,false,1
67,527,false,1
67,528,false,2
67,529,false,1
67,530,true,1
67,531,true,2
67,532,false,2
67,533,true,1
67,534,false,1
67,535,true,1
67,536,false,1
67,537,true,1
67,538,false,1
67,539,false,1
67,540,true,1
67,541,true,2
67,542,true,2
67,543,false,2
67,544,false,2
67,545,true,1
67,546,true,1
67,547,true,1
67,548,true,1
67,549,true,1
67,550,false,1
67,551,false,1
67,552,false,1
67,553,true,1
67,554,true,1
67,555,false,1
67,556,true,1
67,557,true,1
67,558,false,1
67,559,true,2
67,560,true,2
67,561,true,2
67,562,true,2
67,563,false,2
67,564,false,2
67,565,true,2
67,566,false,1
67,567,false,2
67,568,false,2
67,569,true,1
67,570,false,1
67,571,true,1
67,572,false,1
67,573,true,2
67,574,true,2
67,575,false,2
67,576,false,2
67,577,false,1
67,578,true,1
67,579,true,2
67,580,false,2
67,581,false,1
67,582,false,1
67,583,true,1
67,584,true,1
67,585,false,1
67,586,false,1
67,587,false,1
67,588,false,1
67,589,false,1
67,590,true,1
67,591,false,2
67,592,true,1
67,593,false,1
67,594,false,1
67,595,false,1
67,596,false,1
67,597,false,1
67,598,false,2
67,599,true,2
67,600,true,2
67,601,true,2
67,602,true,2
67,603,true,2
67,604,false,2
67,605,true,2
67,606,true,2
67,607,true,2
67,608,true,2
67,609,true,2
67,610,true,2
67,611,false,2
67,612,false,2
67,613,false,2
67,614,true,1
67,615,false,1
67,616,false,1
67,617,true,1
67,618,false,1
67,619,false,1
67,620,true,1
67,621,false,1
67,622,true,1
67,623,true,1
67,624,true,1
67,625,true,1
67,626,true,1
67,627,false,1
67,628,true,1
67,629,true,1
67,630,true,1
67,631,false,1
67,632,false,1
67,633,false,1
67,634,false,1
67,635,true,1
67,636,false,1
67,637,true,1
67,638,true,1
67,639,false,1
67,640,true,2
67,641,true,2
67,642,true,2
67,643,true,2
67,644,false,2
67,645,false,2
67,646,false,1
67,647,false,2
67,648,true,1
67,649,false,1
67,650,true,2
67,651,true,2
67,652,true,2
67,653,false,2
67,654,false,1
67,655,true,1
67,656,true,1
67,657,true,1
67,658,false,1
67,659,false,1
67,660,true,1
67,661,true,1
67,662,true,1
67,663,true,1
67,664,false,1
67,665,false,1
67,666,false,1
67,667,false,2
67,668,false,1
67,669,true,1
67,670,true,2
67,671,false,1
67,672,true,1
67,673,true,1
67,674,false,1
67,675,true,2
67,676,true,2
67,677,true,2
67,678,false,2
67,679,false,1
67,680,false,2
67,681,false,1
67,682,true,1
67,683,false,1
67,684,false,1
67,685,false,2
67,686,false,2
67,687,true,1
67,688,false,1
67,689,false,1
67,690,true,2
67,691,true,1
67,692,false,1
67,693,true,2
67,694,false,2
67,695,true,2
67,696,false,2
67,697,true,1
67,698,true,1
67,699,false,1
67,700,false,2
68,1,false,1
68,2,true,1
68,3,false,2
68,4,false,1
68,5,true,1
68,6,false,1
68,7,true,2
68,8,true,2
68,9,true,2
68,10,true,2
68,11,true,2
68,12,true,2
68,13,false,2
68,14,true,2
68,15,false,2
68,16,false,2
68,17,false,2
68,18,true,1
68,19,true,1
68,20,false,1
68,21,false,2
68,22,false,2
68,23,true,1
68,24,false,1
68,25,false,2
68,26,false,2
68,27,false,2
68,28,true,1
68,29,false,1
68,30,true,1
68,31,false,1
68,32,false,2
68,33,false,1
68,34,true,2
68,35,true,2
68,36,false,2
68,37,false,2
68,38,false,2
68,39,true,2
68,40,false,2
68,41,true,2
68,42,false,2
68,43,true,1
68,44,false,1
68,45,false,2
68,46,false,2
68,47,false,2
68,48,true,2
68,49,true,2
68,50,true,2
68,51,false,2
68,52,true,1
68,53,false,1
68,54,false,1
68,55,false,1
68,56,true,2
68,57,false,2
68,58,false,2
68,59,false,2
68,60,true,1
68,61,true,2
68,62,true,2
68,63,true,2
68,64,false,2
68,65,true,1
68,66,false,1
68,67,true,1
68,68,false,1
68,69,false,1
68,70,true,1
68,71,true,1
68,72,false,1
68,73,true,2
68,74,false,2
68,75,true,1
68,76,false,1
68,77,true,1
68,78,true,1
68,79,true,1
68,80,true,1
68,81,false,1
68,82,true,1
68,83,true,1
68,84,false,1
68,85,true,2
68,86,false,2
68,87,true,1
68,88,true,1
68,89,false,1
68,90,true,1
68,91,true,2
68,92,true,1
68,93,false,1
68,94,true,2
68,95,false,2
68,96,false,1
68,97,true,2
68,98,true,2
68,99,false,2
68,100,true,1
68,101,false,1
68,102,false,1
68,103,true,1
68,104,true,1
68,105,false,1
68,106,false,1
68,107,false,2
68,108,false,2
68,109,false,2
68,110,true,1
68,111,true,1
68,112,true,1
68,113,true,1
68,114,false,1
68,115,true,1
68,116,true,1
68,117,true,1
68,118,false,1
68,119,true,2
68,120,false,1
68,121,false,2
68,122,false,1
68,123,true,1
68,124,true,1
68,125,false,1
68,126,false,1
68,127,true,2
68,128,false,1
68,129,true,2
68,130,false,2
68,131,false,2
68,132,true,1
68,133,false,1
68,134,false,1
68,135,false,1
68,136,false,1
68,137,false,1
68,138,true,1
68,139,false,1
68,140,false,2
68,141,false,1
68,142,true,1
68,143,false,1
68,144,false,1
68,145,false,2
68,146,false,1
68,147,false,2
68,148,false,2
68,149,true,1
68,150,false,1
68,151,false,2
68,152,true,2
68,153,false,2
68,154,false,2
68,155,false,1
68,156,true,1
68,157,true,1
68,158,true,1
68,159,true,1
68,160,false,1
68,161,true,1
68,162,false,1
68,163,false,1
68,164,true,1
68,165,true,1
68,166,true,1
68,167,false,1
68,168,false,1
68,169,false,1
68,170,false,1
68,171,true,1
68,172,false,1
68,173,true,2
68,174,true,1
68,175,false,1
68,176,false,2
68,177,false,1
68,178,true,2
68,179,true,2
68,180,true,2
68,181,true,2
68,182,true,2
68,183,false,2
68,184,false,2
68,185,true,2
68,186,false,2
68,187,false,2
68,188,true,1
68,189,true,1
68,190,false,1
68,191,false,2
68,192,true,1
68,193,true,1
68,194,true,1
68,195,true,1
68,196,true,1
68,197,true,1
68,198,true,1
68,199,true,1
68,200,false,1
68,201,true,1
68,202,false,1
68,203,true,1
68,204,false,1
68,205,false,1
68,206,false,1
68,207,false,1
68,208,false,1
68,209,false,2
68,210,true,2
68,211,false,2
68,212,false,1
68,213,true,1
68,214,false,1
68,215,false,2
68,216,true,1
68,217,false,1
68,218,true,2
68,219,true,2
68,220,true,2
68,221,false,2
68,222,true,1
68,223,false,1
68,224,false,1
68,225,true,2
68,226,false,2
68,227,false,1
68,228,true,2
68,229,false,2
68,230,false,2
68,231,true,1
68,232,false,2
68,233,true,1
68,234,false,1
68,235,true,1
68,236,false,1
68,237,true,2
68,238,false,1
68,239,false,2
68,240,true,1
68,241,true,1
68,242,true,1
68,243,false,1
68,244,false,1
68,245,true,1
68,246,false,1
68,247,false,1
68,248,false,1
68,249,false,1
68,250,true,1
68,251,false,1
68,252,true,2
68,253,false,1
68,254,false,2
68,255,true,2
68,256,false,2
68,257,true,2
68,258,false,2
68,259,false,2
68,260,true,2
68,261,false,2
68,262,true,1
68,263,true,2
68,264,true,2
68,265,false,2
68,266,true,2
68,267,true,1
68,268,false,1
68,269,true,1
68,270,true,1
68,271,false,1
68,272,false,2
68,273,false,2
68,274,true,2
68,275,false,2
68,276,false,2
68,277,true,2
68,278,false,2
68,279,false,1
68,280,false,1
68,281,false,2
68,282,false,2
68,283,false,1
68,284,false,1
68,285,false,1
68,286,true,1
68,287,true,1
68,288,true,1
68,289,true,1
68,290,true,1
68,291,true,1
68,292,true,1
68,293,false,1
68,294,false,1
68,295,false,1
68,296,false,1
68,297,false,1
68,298,false,2
68,299,true,2
68,300,true,2
68,301,false,2
68,302,false,1
68,303,false,2
68,304,false,1
68,305,true,2
68,306,true,1
68,307,false,1
68,308,false,2
68,309,true,2
68,310,false,2
68,311,true,1
68,312,false,1
68,313,true,1
68,314,true,1
68,315,false,1
68,316,false,2
68,317,true,1
68,318,true,2
68,319,false,2
68,320,true,1
68,321,false,1
68,322,true,2
68,323,false,1
68,324,false,2
68,325,true,2
68,326,true,2
68,327,false,2
68,328,false,1
68,329,true,1
68,330,true,1
68,331,true,1
68,332,false,1
68,333,true,2
68,334,false,2
68,335,false,1
68,336,false,1
68,337,true,2
68,338,true,1
68,339,true,1
68,340,true,1
68,341,false,1
68,342,true,1
68,343,true,2
68,344,true,1
68,345,true,1
68,346,true,1
68,347,true,1
68,348,false,1
68,349,false,1
68,350,false,2
68,351,true,1
68,352,false,1
68,353,false,2
68,354,false,2
68,355,false,2
68,356,true,2
68,357,true,2
68,358,false,2
68,359,true,1
68,360,true,1
68,361,true,1
68,362,false,1
68,363,true,2
68,364,true,2
68,365,false,2
68,366,false,1
68,367,false,2
68,368,false,1
68,369,true,2
68,370,true,2
68,371,true,2
68,372,false,2
68,373,true,2
68,374,false,2
68,375,true,1
68,376,false,1
68,377,true,1
68,378,true,1
68,379,false,1
68,380,true,1
68,381,false,1
68,382,false,2
68,383,true,2
68,384,false,2
68,385,true,2
68,386,false,1
68,387,false,1
68,388,true,2
68,389,true,2
68,390,true,2
68,391,true,2
68,392,false,2
68,393,false,2
68,394,true,1
68,395,false,1
68,396,true,1
68,397,true,1
68,398,true,1
68,399,true,1
68,400,true,1
68,401,true,1
68,402,true,1
68,403,true,1
68,404,false,1
68,405,false,1
68,406,true,1
68,407,false,1
68,408,false,2
68,409,false,2
68,410,false,2
68,411,true,1
68,412,false,1
68,413,true,2
68,414,false,2
68,415,false,1
68,416,false,1
68,417,true,1
68,418,true,1
68,419,true,1
68,420,true,1
68,421,false,1
68,422,true,1
68,423,true,1
68,424,true,1
68,425,true,1
68,426,false,1
68,427,true,1
68,428,true,1
68,429,true,1
68,430,false,1
68,431,true,1
68,432,false,1
68,433,false,1
68,434,true,1
68,435,true,1
68,436,false,1
68,437,false,2
68,438,true,1
68,439,true,1
68,440,true,1
68,441,true,1
68,442,false,1
68,443,true,2
68,444,false,1
68,445,true,2
68,446,false,2
68,447,false,1
68,448,false,2
68,449,true,2
68,450,true,2
68,451,true,2
68,452,false,2
68,453,true,1
68,454,false,1
68,455,false,2
68,456,true,1
68,457,true,2
68,458,false,2
68,459,false,1
68,460,true,1
68,461,true,1
68,462,false,1
68,463,false,1
68,464,false,1
68,465,true,2
68,466,true,2
68,467,false,2
68,468,true,2
68,469,true,2
68,470,false,1
68,471,true,2
68,472,true,2
68,473,false,2
68,474,false,2
68,475,true,2
68,476,false,2
68,477,true,2
68,478,false,2
68,479,true,1
68,480,false,1
68,481,true,2
68,482,true,2
68,483,true,2
68,484,true,2
68,485,false,2
68,486,false,2
68,487,false,1
68,488,false,1
68,489,true,1
68,490,true,1
68,491,false,1
68,492,true,1
68,493,false,2
68,494,false,1
68,495,false,1
68,496,false,2
68,497,true,1
68,498,true,1
68,499,false,1
68,500,true,1
68,501,false,1
68,502,true,2
68,503,false,2
68,504,false,1
68,505,true,2
68,506,false,2
68,507,false,2
68,508,true,1
68,509,false,1
68,510,false,2
68,511,true,1
68,512,false,1
68,513,true,2
68,514,true,2
68,515,true,2
68,516,true,2
68,517,true,2
68,518,true,2
68,519,true,2
68,520,false,2
68,521,false,2
68,522,false,2
68,523,true,2
68,524,false,2
68,525,false,2
68,526,false,1
68,527,false,1
68,528,false,2
68,529,true,2
68,530,false,2
68,531,false,1
68,532,false,2
68,533,false,2
68,534,false,1
68,535,false,2
68,536,true,2
68,537,false,2
68,538,true,2
68,539,true,2
68,540,false,2
68,541,true,2
68,542,true,2
68,543,false,2
68,544,true,1
68,545,true,1
68,546,true,1
68,547,true,1
68,548,true,1
68,549,true,1
68,550,false,1
68,551,false,1
68,552,true,2
68,553,false,2
68,554,true,1
68,555,false,1
68,556,true,1
68,557,true,1
68,558,false,1
68,559,true,2
68,560,true,2
68,561,true,2
68,562,true,2
68,563,false,2
68,564,false,2
68,565,false,1
68,566,false,1
68,567,true,1
68,568,false,2
68,569,true,1
68,570,false,1
68,571,false,2
68,572,false,1
68,573,true,2
68,574,false,1
68,575,false,2
68,576,true,1
68,577,false,1
68,578,true,1
68,579,false,1
68,580,false,2
68,581,true,2
68,582,true,2
68,583,false,2
68,584,false,2
68,585,false,1
68,586,false,1
68,587,false,1
68,588,false,1
68,589,false,1
68,590,true,1
68,591,true,1
68,592,true,1
68,593,false,1
68,594,true,2
68,595,true,2
68,596,true,2
68,597,true,2
68,598,false,2
68,599,true,2
68,600,true,2
68,601,true,2
68,602,true,2
68,603,true,2
68,604,false,2
68,605,true,2
68,606,true,2
68,607,true,2
68,608,true,2
68,609,true,2
68,610,true,2
68,611,false,2
68,612,false,2
68,613,false,2
68,614,false,2
68,615,false,1
68,616,false,1
68,617,true,1
68,618,false,1
68,619,false,1
68,620,true,1
68,621,false,1
68,622,false,2
68,623,false,2
68,624,true,1
68,625,false,2
68,626,true,1
68,627,false,1
68,628,true,1
68,629,true,1
68,630,true,1
68,631,false,1
68,632,false,1
68,633,false,1
68,634,false,1
68,635,true,1
68,636,false,1
68,637,false,2
68,638,true,1
68,639,false,1
68,640,true,2
68,641,true,2
68,642,true,2
68,643,true,2
68,644,false,2
68,645,false,2
68,646,true,2
68,647,false,2
68,648,false,2
68,649,true,2
68,650,true,2
68,651,true,2
68,652,true,2
68,653,false,2
68,654,true,2
68,655,false,2
68,656,true,1
68,657,true,1
68,658,false,1
68,659,true,2
68,660,false,2
68,661,true,1
68,662,true,1
68,663,true,1
68,664,false,1
68,665,false,1
68,666,false,1
68,667,true,1
68,668,false,1
68,669,true,1
68,670,false,1
68,671,true,2
68,672,true,1
68,673,true,1
68,674,false,1
68,675,true,2
68,676,true,2
68,677,true,2
68,678,false,2
68,679,true,2
68,680,false,2
68,681,false,1
68,682,true,1
68,683,false,1
68,684,false,1
68,685,true,1
68,686,false,2
68,687,true,1
68,688,false,1
68,689,true,2
68,690,true,2
68,691,false,2
68,692,false,1
68,693,false,1
68,694,false,2
68,695,false,1
68,696,true,1
68,697,false,2
68,698,true,1
68,699,false,1
68,700,true,1
69,1,false,1
69,2,false,2
69,3,false,2
69,4,false,1
69,5,false,2
69,6,true,2
69,7,true,2
69,8,true,2
69,9,true,2
69,10,true,2
69,11,true,2
69,12,true,2
69,13,false,2
69,14,true,2
69,15,false,2
69,16,false,2
69,17,false,2
69,18,true,1
69,19,false,2
69,20,false,1
69,21,false,2
69,22,false,2
69,23,false,2
69,24,false,1
69,25,false,2
69,26,true,1
69,27,true,1
69,28,true,1
69,29,false,1
69,30,true,1
69,31,false,1
69,32,true,1
69,33,false,1
69,34,false,1
69,35,false,1
69,36,true,1
69,37,true,1
69,38,true,1
69,39,false,1
69,40,true,1
69,41,false,1
69,42,false,2
69,43,false,2
69,44,true,2
69,45,false,2
69,46,true,1
69,47,true,1
69,48,false,1
69,49,false,1
69,50,true,2
69,51,false,2
69,52,false,2
69,53,true,2
69,54,true,2
69,55,true,2
69,56,true,2
69,57,false,2
69,58,false,2
69,59,false,2
69,60,false,2
69,61,true,2
69,62,true,2
69,63,true,2
69,64,false,2
69,65,false,2
69,66,true,2
69,67,true,1
69,68,true,2
69,69,true,2
69,70,false,2
69,71,true,1
69,72,false,1
69,73,true,2
69,74,false,2
69,75,true,1
69,76,false,1
69,77,true,1
69,78,true,1
69,79,true,1
69,80,true,1
69,81,false,1
69,82,true,1
69,83,true,1
69,84,false,1
69,85,false,1
69,86,true,1
69,87,true,1
69,88,true,1
69,89,false,1
69,90,true,1
69,91,false,1
69,92,true,1
69,93,false,1
69,94,true,2
69,95,false,2
69,96,false,1
69,97,false,1
69,98,false,1
69,99,false,2
69,100,true,1
69,101,true,2
69,102,false,1
69,103,false,2
69,104,false,2
69,105,true,2
69,106,true,2
69,107,false,2
69,108,true,1
69,109,true,1
69,110,true,1
69,111,true,1
69,112,true,1
69,113,true,1
69,114,false,1
69,115,true,1
69,116,true,1
69,117,true,1
69,118,false,1
69,119,false,1
69,120,false,1
69,121,true,1
69,122,false,1
69,123,true,1
69,124,true,1
69,125,false,1
69,126,false,1
69,127,true,2
69,128,false,1
69,129,true,2
69,130,false,2
69,131,true,1
69,132,true,1
69,133,false,1
69,134,false,1
69,135,true,2
69,136,true,2
69,137,true,2
69,138,false,2
69,139,true,2
69,140,false,2
69,141,false,1
69,142,true,1
69,143,false,1
69,144,false,1
69,145,true,1
69,146,false,1
69,147,true,1
69,148,true,1
69,149,true,1
69,150,false,1
69,151,true,1
69,152,false,1
69,153,false,2
69,154,false,2
69,155,false,1
69,156,true,1
69,157,true,1
69,158,true,1
69,159,true,1
69,160,false,1
69,161,true,1
69,162,false,1
69,163,false,1
69,164,false,2
69,165,true,1
69,166,true,1
69,167,false,1
69,168,false,1
69,169,false,1
69,170,true,2
69,171,false,2
69,172,false,1
69,173,true,2
69,174,false,2
69,175,false,1
69,176,true,1
69,177,false,1
69,178,true,2
69,179,true,2
69,180,true,2
69,181,true,2
69,182,true,2
69,183,false,2
69,184,false,2
69,185,false,1
69,186,true,1
69,187,true,1
69,188,true,1
69,189,true,1
69,190,false,1
69,191,true,1
69,192,true,1
69,193,true,1
69,194,true,1
69,195,true,1
69,196,true,1
69,197,true,1
69,198,true,1
69,199,true,1
69,200,false,1
69,201,true,1
69,202,false,1
69,203,true,1
69,204,false,1
69,205,false,1
69,206,true,2
69,207,true,2
69,208,true,2
69,209,false,2
69,210,false,1
69,211,false,2
69,212,true,2
69,213,false,2
69,214,true,2
69,215,false,2
69,216,false,2
69,217,false,1
69,218,false,1
69,219,true,2
69,220,true,2
69,221,false,2
69,222,true,1
69,223,true,2
69,224,true,2
69,225,true,2
69,226,false,2
69,227,false,1
69,228,true,2
69,229,true,1
69,230,false,2
69,231,true,1
69,232,true,1
69,233,true,1
69,234,false,1
69,235,true,1
69,236,false,1
69,237,false,1
69,238,false,1
69,239,true,1
69,240,true,1
69,241,true,1
69,242,true,1
69,243,false,1
69,244,false,1
69,245,true,1
69,246,false,1
69,247,false,1
69,248,false,1
69,249,false,1
69,250,false,2
69,251,false,1
69,252,false,1
69,253,false,1
69,254,true,1
69,255,false,1
69,256,true,1
69,257,false,1
69,258,true,1
69,259,true,1
69,260,false,1
69,261,true,1
69,262,true,1
69,263,false,1
69,264,true,2
69,265,true,1
69,266,false,1
69,267,false,2
69,268,false,1
69,269,true,1
69,270,true,1
69,271,false,1
69,272,true,1
69,273,true,1
69,274,false,1
69,275,true,1
69,276,true,1
69,277,false,1
69,278,true,1
69,279,false,1
69,280,false,1
69,281,true,1
69,282,true,1
69,283,false,1
69,284,true,2
69,285,true,2
69,286,false,2
69,287,true,1
69,288,true,1
69,289,true,1
69,290,true,1
69,291,true,1
69,292,true,1
69,293,false,1
69,294,false,1
69,295,false,1
69,296,true,2
69,297,true,2
69,298,false,2
69,299,false,1
69,300,false,1
69,301,true,1
69,302,false,1
69,303,false,2
69,304,true,2
69,305,true,2
69,306,false,2
69,307,false,1
69,308,false,2
69,309,false,1
69,310,false,2
69,311,false,2
69,312,true,2
69,313,false,2
69,314,true,1
69,315,false,1
69,316,false,2
69,317,true,1
69,318,false,1
69,319,false,2
69,320,false,2
69,321,true,2
69,322,true,2
69,323,true,2
69,324,false,2
69,325,false,1
69,326,false,1
69,327,false,2
69,328,true,2
69,329,false,2
69,330,true,1
69,331,false,2
69,332,false,1
69,333,false,1
69,334,true,1
69,335,false,1
69,336,false,1
69,337,false,1
69,338,true,1
69,339,true,1
69,340,true,1
69,341,false,1
69,342,true,1
69,343,false,1
69,344,true,1
69,345,true,1
69,346,true,1
69,347,true,1
69,348,false,1
69,349,false,1
69,350,true,1
69,351,true,1
69,352,false,1
69,353,true,1
69,354,true,1
69,355,true,1
69,356,false,1
69,357,true,2
69,358,true,1
69,359,true,1
69,360,true,1
69,361,true,1
69,362,false,1
69,363,false,1
69,364,true,2
69,365,false,2
69,366,true,2
69,367,false,2
69,368,false,1
69,369,true,2
69,370,false,1
69,371,true,2
69,372,false,2
69,373,false,1
69,374,true,1
69,375,true,1
69,376,false,1
69,377,true,1
69,378,true,1
69,379,false,1
69,380,true,1
69,381,false,1
69,382,true,1
69,383,true,2
69,384,false,2
69,385,false,1
69,386,false,1
69,387,false,1
69,388,true,2
69,389,true,2
69,390,true,2
